NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_RENAL_FILTRATION	GOBP_RENAL_FILTRATION		30	0.26854974	0.9008077	0.603321	0.70537865	1.0	4350	tags=33%, list=22%, signal=43%	
GOBP_CENTRIOLE_ASSEMBLY	GOBP_CENTRIOLE_ASSEMBLY		45	0.24409495	0.9005543	0.63149077	0.7057057	1.0	6719	tags=42%, list=34%, signal=63%	
GOBP_SULFUR_COMPOUND_BIOSYNTHETIC_PROCESS	GOBP_SULFUR_COMPOUND_BIOSYNTHETIC_PROCESS		113	0.20495383	0.9005405	0.68333334	0.7055261	1.0	5561	tags=38%, list=28%, signal=52%	
GOBP_DICARBOXYLIC_ACID_METABOLIC_PROCESS	GOBP_DICARBOXYLIC_ACID_METABOLIC_PROCESS		94	0.20937505	0.89892155	0.67469877	0.7088213	1.0	5409	tags=30%, list=27%, signal=41%	
GOBP_REGULATION_OF_STEROID_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_STEROID_BIOSYNTHETIC_PROCESS		86	0.21161152	0.8984939	0.6500888	0.7095254	1.0	2965	tags=16%, list=15%, signal=19%	
GOBP_POSITIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING	GOBP_POSITIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING		15	0.31805614	0.89824754	0.58984375	0.70984834	1.0	5305	tags=53%, list=27%, signal=73%	
GOBP_POSITIVE_REGULATION_OF_PHOSPHOLIPID_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_PHOSPHOLIPID_METABOLIC_PROCESS		15	0.32109043	0.89806473	0.59309024	0.7100177	1.0	1515	tags=20%, list=8%, signal=22%	
GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_CENTROMERIC_REGION	GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_CENTROMERIC_REGION		25	0.27438936	0.8970371	0.63238096	0.712029	1.0	3069	tags=24%, list=15%, signal=28%	
GOBP_SODIUM_ION_EXPORT_ACROSS_PLASMA_MEMBRANE	GOBP_SODIUM_ION_EXPORT_ACROSS_PLASMA_MEMBRANE		15	0.31526044	0.8966838	0.5988372	0.71254015	1.0	4560	tags=47%, list=23%, signal=60%	
GOBP_POSITIVE_REGULATION_OF_ISOTYPE_SWITCHING	GOBP_POSITIVE_REGULATION_OF_ISOTYPE_SWITCHING		31	0.25811678	0.89667034	0.6135531	0.7123559	1.0	950	tags=10%, list=5%, signal=10%	
GOBP_GASTRULATION_WITH_MOUTH_FORMING_SECOND	GOBP_GASTRULATION_WITH_MOUTH_FORMING_SECOND		37	0.24428967	0.8956632	0.6232143	0.7142589	1.0	5993	tags=46%, list=30%, signal=66%	
GOBP_CELL_COMMUNICATION_INVOLVED_IN_CARDIAC_CONDUCTION	GOBP_CELL_COMMUNICATION_INVOLVED_IN_CARDIAC_CONDUCTION		43	0.24134474	0.89564437	0.60101867	0.7140899	1.0	738	tags=9%, list=4%, signal=10%	
GOBP_DEFENSE_RESPONSE_TO_GRAM_POSITIVE_BACTERIUM	GOBP_DEFENSE_RESPONSE_TO_GRAM_POSITIVE_BACTERIUM		128	0.19849195	0.89546555	0.71428573	0.71426946	1.0	1327	tags=12%, list=7%, signal=12%	
GOBP_REGULATION_OF_INTERLEUKIN_4_PRODUCTION	GOBP_REGULATION_OF_INTERLEUKIN_4_PRODUCTION		32	0.25735512	0.89537865	0.6409336	0.7142401	1.0	4300	tags=34%, list=22%, signal=44%	
GOBP_NEGATIVE_REGULATION_OF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY		21	0.28791997	0.89528507	0.6302368	0.7142245	1.0	2378	tags=19%, list=12%, signal=22%	
GOBP_POSITIVE_REGULATION_OF_MESENCHYMAL_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_MESENCHYMAL_CELL_PROLIFERATION		33	0.25873002	0.8951288	0.6299639	0.7143428	1.0	3027	tags=21%, list=15%, signal=25%	
GOBP_RESPONSE_TO_ALKALOID	GOBP_RESPONSE_TO_ALKALOID		81	0.2147335	0.89491487	0.6732348	0.71459955	1.0	3890	tags=23%, list=19%, signal=29%	
GOBP_TETRAHYDROFOLATE_METABOLIC_PROCESS	GOBP_TETRAHYDROFOLATE_METABOLIC_PROCESS		16	0.30566153	0.89490986	0.6113281	0.71440053	1.0	5245	tags=38%, list=26%, signal=51%	
GOBP_AUTOPHAGY_OF_NUCLEUS	GOBP_AUTOPHAGY_OF_NUCLEUS		19	0.29867378	0.89475346	0.6032907	0.7145102	1.0	5854	tags=42%, list=29%, signal=60%	
GOBP_POSITIVE_REGULATION_OF_BONE_MINERALIZATION	GOBP_POSITIVE_REGULATION_OF_BONE_MINERALIZATION		47	0.23678274	0.8934987	0.6605351	0.717018	1.0	1146	tags=15%, list=6%, signal=16%	
GOBP_NEGATIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING	GOBP_NEGATIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING		22	0.2797617	0.8927212	0.630394	0.7184084	1.0	4376	tags=32%, list=22%, signal=41%	
GOBP_POSITIVE_REGULATION_OF_CAMP_MEDIATED_SIGNALING	GOBP_POSITIVE_REGULATION_OF_CAMP_MEDIATED_SIGNALING		28	0.2662932	0.89207786	0.6194853	0.71954376	1.0	167	tags=7%, list=1%, signal=7%	
GOBP_OSTEOBLAST_DEVELOPMENT	GOBP_OSTEOBLAST_DEVELOPMENT		18	0.2947138	0.89207244	0.60186917	0.7193448	1.0	2016	tags=22%, list=10%, signal=25%	
GOBP_TRIGLYCERIDE_METABOLIC_PROCESS	GOBP_TRIGLYCERIDE_METABOLIC_PROCESS		104	0.20517091	0.8920136	0.6780488	0.7192406	1.0	5484	tags=34%, list=27%, signal=46%	
GOBP_HEPATOCYTE_DIFFERENTIATION	GOBP_HEPATOCYTE_DIFFERENTIATION		15	0.3181151	0.8916916	0.5992439	0.7197254	1.0	2031	tags=20%, list=10%, signal=22%	
GOBP_NADPH_REGENERATION	GOBP_NADPH_REGENERATION		22	0.2844442	0.8915111	0.62431943	0.71991426	1.0	4999	tags=41%, list=25%, signal=55%	
GOBP_POSITIVE_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE	GOBP_POSITIVE_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE		18	0.29165888	0.8893669	0.6148148	0.7242064	1.0	986	tags=11%, list=5%, signal=12%	
GOBP_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS	GOBP_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS		209	0.18508294	0.8892799	0.7685185	0.7241646	1.0	4205	tags=24%, list=21%, signal=31%	
GOBP_POSITIVE_REGULATION_OF_VESICLE_FUSION	GOBP_POSITIVE_REGULATION_OF_VESICLE_FUSION		20	0.28944385	0.8886007	0.62616825	0.7253584	1.0	441	tags=10%, list=2%, signal=10%	
GOBP_RESPONSE_TO_VITAMIN	GOBP_RESPONSE_TO_VITAMIN		36	0.25122625	0.88854945	0.6375	0.725255	1.0	3365	tags=25%, list=17%, signal=30%	
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS	GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS		17	0.30265117	0.88834745	0.63243246	0.72545314	1.0	1914	tags=18%, list=10%, signal=20%	
GOBP_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS	GOBP_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS		105	0.20331696	0.8882359	0.67580646	0.72547704	1.0	4708	tags=30%, list=24%, signal=38%	
GOBP_SODIUM_ION_TRANSMEMBRANE_TRANSPORT	GOBP_SODIUM_ION_TRANSMEMBRANE_TRANSPORT		165	0.18920347	0.888177	0.7290323	0.7253729	1.0	826	tags=8%, list=4%, signal=8%	
GOBP_SPINDLE_CHECKPOINT_SIGNALING	GOBP_SPINDLE_CHECKPOINT_SIGNALING		51	0.23459393	0.8881556	0.66845876	0.72520024	1.0	3787	tags=24%, list=19%, signal=29%	
GOBP_BRANCH_ELONGATION_OF_AN_EPITHELIUM	GOBP_BRANCH_ELONGATION_OF_AN_EPITHELIUM		22	0.28145438	0.8857537	0.63279855	0.72996604	1.0	1585	tags=14%, list=8%, signal=15%	
GOBP_GLUCOCORTICOID_BIOSYNTHETIC_PROCESS	GOBP_GLUCOCORTICOID_BIOSYNTHETIC_PROCESS		17	0.29823035	0.88512886	0.6336449	0.73104644	1.0	4942	tags=29%, list=25%, signal=39%	
GOBP_CARDIAC_MUSCLE_TISSUE_MORPHOGENESIS	GOBP_CARDIAC_MUSCLE_TISSUE_MORPHOGENESIS		73	0.21396194	0.8832768	0.69827586	0.7347192	1.0	3320	tags=21%, list=17%, signal=25%	
GOBP_PROSTATE_GLAND_MORPHOGENESIS	GOBP_PROSTATE_GLAND_MORPHOGENESIS		34	0.24877486	0.88303673	0.630597	0.7350167	1.0	1771	tags=15%, list=9%, signal=16%	
GOBP_HEME_METABOLIC_PROCESS	GOBP_HEME_METABOLIC_PROCESS		35	0.2502704	0.88268644	0.65510947	0.7354957	1.0	2951	tags=17%, list=15%, signal=20%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY		45	0.23498768	0.8822774	0.67657346	0.7361098	1.0	3286	tags=22%, list=16%, signal=27%	
GOBP_MITOCHONDRIAL_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	GOBP_MITOCHONDRIAL_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT		18	0.29313582	0.88182724	0.6238004	0.7368444	1.0	1399	tags=11%, list=7%, signal=12%	
GOBP_SULFATION	GOBP_SULFATION		27	0.26829794	0.881499	0.6179775	0.73729527	1.0	2793	tags=22%, list=14%, signal=26%	
GOBP_POSITIVE_REGULATION_OF_OSSIFICATION	GOBP_POSITIVE_REGULATION_OF_OSSIFICATION		63	0.22351211	0.8814557	0.67278796	0.7371578	1.0	1146	tags=13%, list=6%, signal=13%	
GOBP_HEART_FORMATION	GOBP_HEART_FORMATION		35	0.24842082	0.88077015	0.6442831	0.73836094	1.0	2421	tags=20%, list=12%, signal=23%	
GOBP_ACTIVATION_OF_PROTEIN_KINASE_B_ACTIVITY	GOBP_ACTIVATION_OF_PROTEIN_KINASE_B_ACTIVITY		28	0.2652273	0.8805566	0.6363636	0.73856384	1.0	1375	tags=11%, list=7%, signal=11%	
GOBP_PROTEIN_LOCALIZATION_TO_POSTSYNAPSE	GOBP_PROTEIN_LOCALIZATION_TO_POSTSYNAPSE		68	0.22091152	0.8801968	0.6934673	0.7391133	1.0	3124	tags=22%, list=16%, signal=26%	
GOBP_REGULATION_OF_CELL_CYCLE_CHECKPOINT	GOBP_REGULATION_OF_CELL_CYCLE_CHECKPOINT		48	0.23138875	0.87971544	0.6872727	0.73987657	1.0	3787	tags=25%, list=19%, signal=31%	
GOBP_ALPHA_AMINO_ACID_CATABOLIC_PROCESS	GOBP_ALPHA_AMINO_ACID_CATABOLIC_PROCESS		77	0.21137302	0.8789797	0.69508195	0.7411773	1.0	831	tags=9%, list=4%, signal=9%	
GOBP_PANCREATIC_JUICE_SECRETION	GOBP_PANCREATIC_JUICE_SECRETION		15	0.31813705	0.87818277	0.6321839	0.7425684	1.0	5302	tags=53%, list=27%, signal=73%	
GOBP_HISTONE_H2A_MONOUBIQUITINATION	GOBP_HISTONE_H2A_MONOUBIQUITINATION		20	0.2874109	0.87782085	0.6266174	0.7430741	1.0	6584	tags=60%, list=33%, signal=89%	
GOBP_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION	GOBP_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION		52	0.22954209	0.8774616	0.69430053	0.7435814	1.0	2763	tags=17%, list=14%, signal=20%	
GOBP_TRANSLESION_SYNTHESIS	GOBP_TRANSLESION_SYNTHESIS		21	0.2833056	0.8771615	0.62271065	0.7439719	1.0	3931	tags=29%, list=20%, signal=36%	
GOBP_INTRACELLULAR_MONOATOMIC_ANION_HOMEOSTASIS	GOBP_INTRACELLULAR_MONOATOMIC_ANION_HOMEOSTASIS		17	0.2980219	0.87631255	0.6226054	0.74546796	1.0	4995	tags=35%, list=25%, signal=47%	
GOBP_OVULATION_CYCLE_PROCESS	GOBP_OVULATION_CYCLE_PROCESS		54	0.22306573	0.876136	0.70069206	0.7456164	1.0	3764	tags=26%, list=19%, signal=32%	
GOBP_MATING_BEHAVIOR	GOBP_MATING_BEHAVIOR		52	0.22794181	0.8746933	0.6899642	0.74835783	1.0	4087	tags=25%, list=20%, signal=31%	
GOBP_DETERMINATION_OF_ADULT_LIFESPAN	GOBP_DETERMINATION_OF_ADULT_LIFESPAN		34	0.25195298	0.87402487	0.67718	0.74946314	1.0	3958	tags=26%, list=20%, signal=33%	
GOBP_PROTEIN_LOCALIZATION_TO_CILIUM	GOBP_PROTEIN_LOCALIZATION_TO_CILIUM		72	0.2158046	0.8738524	0.72310406	0.74960405	1.0	4980	tags=28%, list=25%, signal=37%	
GOBP_REGULATION_OF_CELL_FATE_COMMITMENT	GOBP_REGULATION_OF_CELL_FATE_COMMITMENT		43	0.23515798	0.8716707	0.675	0.7538671	1.0	2868	tags=23%, list=14%, signal=27%	
GOBP_MISMATCH_REPAIR	GOBP_MISMATCH_REPAIR		26	0.2688209	0.8714494	0.64092666	0.7541	1.0	2085	tags=15%, list=10%, signal=17%	
GOBP_REGULATION_OF_CELL_MATURATION	GOBP_REGULATION_OF_CELL_MATURATION		28	0.26288813	0.8706856	0.6695958	0.7554132	1.0	4152	tags=25%, list=21%, signal=32%	
GOBP_METANEPHROS_DEVELOPMENT	GOBP_METANEPHROS_DEVELOPMENT		90	0.20281784	0.8686616	0.745	0.7593676	1.0	2506	tags=14%, list=13%, signal=16%	
GOBP_ZINC_ION_TRANSPORT	GOBP_ZINC_ION_TRANSPORT		31	0.2533277	0.865922	0.67077464	0.7646553	1.0	6062	tags=42%, list=30%, signal=60%	
GOBP_VENTRAL_SPINAL_CORD_DEVELOPMENT	GOBP_VENTRAL_SPINAL_CORD_DEVELOPMENT		50	0.22839607	0.86571676	0.7010676	0.7648374	1.0	2554	tags=18%, list=13%, signal=21%	
GOBP_PEROXISOME_PROLIFERATOR_ACTIVATED_RECEPTOR_SIGNALING_PATHWAY	GOBP_PEROXISOME_PROLIFERATOR_ACTIVATED_RECEPTOR_SIGNALING_PATHWAY		25	0.2654994	0.8656372	0.6941392	0.7647696	1.0	4809	tags=32%, list=24%, signal=42%	
GOBP_POSITIVE_REGULATION_OF_REPRODUCTIVE_PROCESS	GOBP_POSITIVE_REGULATION_OF_REPRODUCTIVE_PROCESS		108	0.19765458	0.8655752	0.7456747	0.76467675	1.0	4855	tags=30%, list=24%, signal=39%	
GOBP_CELLULAR_RESPONSE_TO_PH	GOBP_CELLULAR_RESPONSE_TO_PH		25	0.2608782	0.86453044	0.6463654	0.7665482	1.0	4401	tags=36%, list=22%, signal=46%	
GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS		47	0.22707169	0.8640879	0.67992765	0.76719624	1.0	4561	tags=28%, list=23%, signal=36%	
GOBP_REGULATION_OF_PROSTAGLANDIN_SECRETION	GOBP_REGULATION_OF_PROSTAGLANDIN_SECRETION		17	0.29754314	0.86370814	0.64	0.76771873	1.0	5081	tags=41%, list=25%, signal=55%	
GOBP_SEMINIFEROUS_TUBULE_DEVELOPMENT	GOBP_SEMINIFEROUS_TUBULE_DEVELOPMENT		21	0.2810275	0.86287373	0.6592179	0.76914924	1.0	5075	tags=43%, list=25%, signal=57%	
GOBP_REGULATION_OF_FATTY_ACID_TRANSPORT	GOBP_REGULATION_OF_FATTY_ACID_TRANSPORT		44	0.22880593	0.86265194	0.71352315	0.769367	1.0	4609	tags=30%, list=23%, signal=38%	
GOBP_POSITIVE_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS		28	0.25412247	0.8622128	0.65478426	0.7700025	1.0	2760	tags=21%, list=14%, signal=25%	
GOBP_REGULATION_OF_GASTRULATION	GOBP_REGULATION_OF_GASTRULATION		18	0.28684235	0.8617677	0.6750449	0.7706117	1.0	1165	tags=11%, list=6%, signal=12%	
GOBP_BLOOD_COAGULATION_FIBRIN_CLOT_FORMATION	GOBP_BLOOD_COAGULATION_FIBRIN_CLOT_FORMATION		22	0.27174336	0.86149114	0.6779964	0.7709482	1.0	3090	tags=23%, list=15%, signal=27%	
GOBP_CELLULAR_RESPONSE_TO_ESTRADIOL_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_ESTRADIOL_STIMULUS		24	0.26570407	0.8609051	0.6789168	0.7718501	1.0	2700	tags=21%, list=14%, signal=24%	
GOBP_NEGATIVE_REGULATION_OF_TISSUE_REMODELING	GOBP_NEGATIVE_REGULATION_OF_TISSUE_REMODELING		29	0.25747076	0.85933244	0.6541502	0.77475137	1.0	3879	tags=31%, list=19%, signal=38%	
GOBP_CERAMIDE_BIOSYNTHETIC_PROCESS	GOBP_CERAMIDE_BIOSYNTHETIC_PROCESS		69	0.20949966	0.8588471	0.73905426	0.77547383	1.0	5081	tags=30%, list=25%, signal=41%	
GOBP_POSITIVE_REGULATION_OF_GLUTAMATE_SECRETION	GOBP_POSITIVE_REGULATION_OF_GLUTAMATE_SECRETION		15	0.2993821	0.85859334	0.63147795	0.77574146	1.0	3654	tags=33%, list=18%, signal=41%	
GOBP_GANGLIOSIDE_METABOLIC_PROCESS	GOBP_GANGLIOSIDE_METABOLIC_PROCESS		28	0.25295064	0.8580491	0.6846011	0.7766253	1.0	5294	tags=32%, list=27%, signal=44%	
GOBP_RESPONSE_TO_PH	GOBP_RESPONSE_TO_PH		45	0.22709192	0.8569043	0.6985816	0.7786562	1.0	4401	tags=33%, list=22%, signal=43%	
GOBP_REGULATION_OF_CYCLASE_ACTIVITY	GOBP_REGULATION_OF_CYCLASE_ACTIVITY		53	0.22109367	0.855776	0.71352315	0.78058535	1.0	3183	tags=19%, list=16%, signal=22%	
GOBP_MITOCHONDRIAL_TRANSMEMBRANE_TRANSPORT	GOBP_MITOCHONDRIAL_TRANSMEMBRANE_TRANSPORT		86	0.20572068	0.8552129	0.7525597	0.78144294	1.0	5707	tags=30%, list=29%, signal=42%	
GOBP_POSITIVE_REGULATION_OF_CILIUM_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_CILIUM_ASSEMBLY		32	0.25124133	0.8550561	0.72380954	0.7815035	1.0	2558	tags=19%, list=13%, signal=21%	
GOBP_METANEPHRIC_EPITHELIUM_DEVELOPMENT	GOBP_METANEPHRIC_EPITHELIUM_DEVELOPMENT		25	0.26780352	0.8540857	0.6789168	0.7831461	1.0	1585	tags=16%, list=8%, signal=17%	
GOBP_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_PROCESS	GOBP_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_PROCESS		58	0.21843003	0.8539673	0.7450331	0.7831672	1.0	3686	tags=21%, list=18%, signal=25%	
GOBP_REGULATION_OF_NEURONAL_SYNAPTIC_PLASTICITY	GOBP_REGULATION_OF_NEURONAL_SYNAPTIC_PLASTICITY		74	0.20422216	0.85361546	0.77242523	0.7836143	1.0	310	tags=7%, list=2%, signal=7%	
GOBP_ALPHA_AMINO_ACID_METABOLIC_PROCESS	GOBP_ALPHA_AMINO_ACID_METABOLIC_PROCESS		192	0.17990325	0.85356927	0.83693844	0.7834777	1.0	5070	tags=28%, list=25%, signal=37%	
GOBP_REGULATION_OF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY	GOBP_REGULATION_OF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY		47	0.23069623	0.8534313	0.72890484	0.78353155	1.0	3677	tags=23%, list=18%, signal=29%	
GOBP_TRIGLYCERIDE_BIOSYNTHETIC_PROCESS	GOBP_TRIGLYCERIDE_BIOSYNTHETIC_PROCESS		40	0.23882042	0.85245335	0.7067669	0.7852011	1.0	2760	tags=20%, list=14%, signal=23%	
GOBP_REGULATION_OF_STEROID_METABOLIC_PROCESS	GOBP_REGULATION_OF_STEROID_METABOLIC_PROCESS		112	0.1944181	0.85197675	0.776509	0.78592086	1.0	3041	tags=16%, list=15%, signal=19%	
GOBP_GLYCEROLIPID_CATABOLIC_PROCESS	GOBP_GLYCEROLIPID_CATABOLIC_PROCESS		65	0.21121408	0.8517888	0.7394247	0.78606766	1.0	1520	tags=12%, list=8%, signal=13%	
GOBP_REGULATION_OF_DNA_DAMAGE_CHECKPOINT	GOBP_REGULATION_OF_DNA_DAMAGE_CHECKPOINT		24	0.25833094	0.8505725	0.684803	0.788181	1.0	6219	tags=46%, list=31%, signal=66%	
GOBP_CEREBELLAR_GRANULAR_LAYER_DEVELOPMENT	GOBP_CEREBELLAR_GRANULAR_LAYER_DEVELOPMENT		16	0.29381436	0.8499184	0.6930147	0.78920203	1.0	4152	tags=31%, list=21%, signal=39%	
GOBP_SMOOTHENED_SIGNALING_PATHWAY	GOBP_SMOOTHENED_SIGNALING_PATHWAY		167	0.17974596	0.8498488	0.8202765	0.7891002	1.0	3041	tags=16%, list=15%, signal=18%	
GOBP_POSITIVE_REGULATION_OF_NEUROBLAST_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_NEUROBLAST_PROLIFERATION		34	0.2410135	0.8493716	0.6954955	0.7897836	1.0	4061	tags=24%, list=20%, signal=29%	
GOBP_COCHLEA_DEVELOPMENT	GOBP_COCHLEA_DEVELOPMENT		50	0.22095335	0.84935135	0.7301855	0.7895903	1.0	4895	tags=30%, list=25%, signal=40%	
GOBP_NEGATIVE_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY		42	0.22990035	0.8492521	0.7345133	0.78953564	1.0	3421	tags=21%, list=17%, signal=26%	
GOBP_INTERMEDIATE_FILAMENT_ORGANIZATION	GOBP_INTERMEDIATE_FILAMENT_ORGANIZATION		72	0.2062693	0.848777	0.7807971	0.7901983	1.0	4080	tags=24%, list=20%, signal=30%	
GOBP_PARAXIAL_MESODERM_DEVELOPMENT	GOBP_PARAXIAL_MESODERM_DEVELOPMENT		24	0.26532418	0.848413	0.70912546	0.79067355	1.0	4103	tags=38%, list=21%, signal=47%	
GOBP_PYROPTOSIS	GOBP_PYROPTOSIS		38	0.23248522	0.848012	0.7309734	0.7912319	1.0	3547	tags=21%, list=18%, signal=26%	
GOBP_REGULATION_OF_LYASE_ACTIVITY	GOBP_REGULATION_OF_LYASE_ACTIVITY		56	0.21810874	0.84751284	0.76007	0.791953	1.0	3183	tags=18%, list=16%, signal=21%	
GOBP_WATER_TRANSPORT	GOBP_WATER_TRANSPORT		20	0.27459258	0.84705466	0.6709559	0.7925867	1.0	2878	tags=25%, list=14%, signal=29%	
GOBP_INTERLEUKIN_13_PRODUCTION	GOBP_INTERLEUKIN_13_PRODUCTION		21	0.26803872	0.84695035	0.69942194	0.7925471	1.0	4512	tags=33%, list=23%, signal=43%	
GOBP_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_PAIN	GOBP_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_PAIN		26	0.26093617	0.84566134	0.7076923	0.7947197	1.0	4440	tags=35%, list=22%, signal=44%	
GOBP_FATTY_ACID_METABOLIC_PROCESS	GOBP_FATTY_ACID_METABOLIC_PROCESS		429	0.162262	0.844816	0.9176136	0.79611635	1.0	4884	tags=27%, list=24%, signal=35%	
GOBP_MONOATOMIC_ANION_HOMEOSTASIS	GOBP_MONOATOMIC_ANION_HOMEOSTASIS		28	0.25262502	0.8447425	0.7013233	0.79602504	1.0	5139	tags=32%, list=26%, signal=43%	
GOBP_DNA_REPLICATION_INITIATION	GOBP_DNA_REPLICATION_INITIATION		31	0.24356505	0.84458095	0.69201523	0.79608953	1.0	3211	tags=16%, list=16%, signal=19%	
GOBP_GLUTAMINE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS	GOBP_GLUTAMINE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS		15	0.29570943	0.8442086	0.6647287	0.7965512	1.0	1240	tags=13%, list=6%, signal=14%	
GOBP_STEROID_HORMONE_SECRETION	GOBP_STEROID_HORMONE_SECRETION		34	0.24117823	0.8432948	0.72131145	0.7980075	1.0	3764	tags=29%, list=19%, signal=36%	
GOBP_EMBRYONIC_DIGESTIVE_TRACT_DEVELOPMENT	GOBP_EMBRYONIC_DIGESTIVE_TRACT_DEVELOPMENT		33	0.2417718	0.84326696	0.71252203	0.79782385	1.0	2471	tags=18%, list=12%, signal=21%	
GOBP_REGULATION_OF_HETEROCHROMATIN_FORMATION	GOBP_REGULATION_OF_HETEROCHROMATIN_FORMATION		31	0.24843909	0.84135103	0.6949459	0.8011433	1.0	4716	tags=29%, list=24%, signal=38%	
GOBP_NEUROTRANSMITTER_RECEPTOR_TRANSPORT	GOBP_NEUROTRANSMITTER_RECEPTOR_TRANSPORT		33	0.2431469	0.84076166	0.67836255	0.80198437	1.0	3852	tags=27%, list=19%, signal=34%	
GOBP_LIPID_CATABOLIC_PROCESS	GOBP_LIPID_CATABOLIC_PROCESS		338	0.16494648	0.8404764	0.9005848	0.80226547	1.0	1991	tags=11%, list=10%, signal=12%	
GOBP_PROTEIN_TARGETING_TO_PEROXISOME	GOBP_PROTEIN_TARGETING_TO_PEROXISOME		20	0.2712169	0.83882827	0.7058824	0.8051339	1.0	4851	tags=35%, list=24%, signal=46%	
GOBP_QUATERNARY_AMMONIUM_GROUP_TRANSPORT	GOBP_QUATERNARY_AMMONIUM_GROUP_TRANSPORT		31	0.24608542	0.8372298	0.7124304	0.8077907	1.0	4170	tags=29%, list=21%, signal=37%	
GOBP_MRNA_METHYLATION	GOBP_MRNA_METHYLATION		16	0.2952253	0.8370278	0.6982592	0.8079149	1.0	5351	tags=31%, list=27%, signal=43%	
GOBP_APOPTOTIC_DNA_FRAGMENTATION	GOBP_APOPTOTIC_DNA_FRAGMENTATION		21	0.27080774	0.83690494	0.6862004	0.8078985	1.0	5604	tags=38%, list=28%, signal=53%	
GOBP_POSITIVE_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION		58	0.21276672	0.8340358	0.72302157	0.81282234	1.0	5091	tags=29%, list=26%, signal=39%	
GOBP_POLYOL_BIOSYNTHETIC_PROCESS	GOBP_POLYOL_BIOSYNTHETIC_PROCESS		64	0.20730942	0.83322793	0.76301616	0.8140069	1.0	4687	tags=27%, list=23%, signal=35%	
GOBP_RESPONSE_TO_PURINE_CONTAINING_COMPOUND	GOBP_RESPONSE_TO_PURINE_CONTAINING_COMPOUND		112	0.18984951	0.8324798	0.82903224	0.81505036	1.0	3064	tags=20%, list=15%, signal=23%	
GOBP_PURINE_NUCLEOBASE_METABOLIC_PROCESS	GOBP_PURINE_NUCLEOBASE_METABOLIC_PROCESS		23	0.2651368	0.82909745	0.72420263	0.8208607	1.0	1888	tags=17%, list=9%, signal=19%	
